Recording date:	2018/04/04
Recording time:	13:48:03
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1698.7	1170.2042	603.4415	0	1140.6056	599.5137	0	1155.4049	601.4776	
1715.3	1165.9910	590.3464	0	1151.5691	602.2122	0	1158.7801	596.2793	
1732.0	1177.2103	608.7244	0	1137.5448	594.8843	0	1157.3776	601.8043	
1748.6	1171.7090	594.7331	0	1141.9971	594.8391	0	1156.8530	594.7861	
1765.3	1158.1444	603.5279	0	1143.7542	603.3623	0	1150.9493	603.4451	
1781.9	1175.4696	600.0847	0	1135.3398	609.3781	0	1155.4047	604.7314	
1798.6	1126.3469	576.5452	0	1094.6787	569.6401	0	1110.5128	573.0927	
1815.2	1114.2671	536.5831	0	1089.8125	554.0563	0	1102.0398	545.3197	
1831.9	1118.5070	563.5334	0	1093.1677	563.2723	0	1105.8374	563.4029	
1848.6	1124.6863	574.9137	0	1102.3778	544.8527	0	1113.5320	559.8832	
1865.2	1117.0645	555.6072	0	1092.7991	553.6019	0	1104.9318	554.6046	
1881.8	1107.9085	565.4481	0	1109.0653	558.5430	0	1108.4869	561.9956	
1898.6	1117.3375	573.4653	0	1085.5914	566.2610	0	1101.4644	569.8631	
1915.2	1125.3750	561.8753	0	1098.1035	562.4849	0	1111.7392	562.1801	
1931.8	1112.1330	568.2856	0	1086.4315	551.9252	0	1099.2822	560.1054	
1948.4	1106.9957	544.4107	0	1102.3141	576.6778	0	1104.6549	560.5443	
1965.2	1113.3122	550.5763	0	1110.0556	553.0460	0	1111.6839	551.8111	
1981.8	1105.8620	560.4399	0	1096.0182	572.4199	0	1100.9401	566.4299	
1998.4	1116.9220	563.0041	0	1112.9748	568.5662	0	1114.9484	565.7852	
2015.0	1116.6606	542.7218	0	1095.2896	557.6154	0	1105.9751	550.1686	
2031.8	1111.4970	559.2991	0	1081.6567	552.6410	0	1096.5769	555.9700	
2048.4	1098.5105	556.5916	0	1071.8819	561.0562	0	1085.1962	558.8239	
2065.0	1106.9097	557.6172	0	1085.6013	568.1106	0	1096.2555	562.8639	
2081.7	1105.7259	556.5639	0	1086.0491	547.5661	0	1095.8875	552.0650	
2098.4	1092.0229	546.8028	0	1080.9003	562.8279	0	1086.4616	554.8153	
2115.0	1096.9402	540.0803	0	1102.7838	554.9774	0	1099.8620	547.5289	
2131.7	1101.3125	564.3828	0	1088.7272	547.5398	0	1095.0199	555.9613	
2148.3	1112.0985	553.4845	0	1084.5803	556.2138	0	1098.3394	554.8491	
2165.0	1116.3972	570.5956	0	1080.4640	559.1936	0	1098.4306	564.8946	
2181.6	1108.3293	567.6861	0	1084.3445	560.7347	0	1096.3369	564.2104	
2198.3	1111.3053	553.3370	0	1073.7226	557.8174	0	1092.5140	555.5772	
2214.9	1097.9461	554.4124	0	1078.9333	559.0411	0	1088.4397	556.7268	
2231.6	1124.7922	567.8573	0	1078.1637	561.0965	0	1101.4779	564.4769	
2248.2	1093.1774	548.7457	0	1079.9209	570.2150	0	1086.5491	559.4804	
2264.9	1112.5587	553.2240	0	1089.3419	550.3976	0	1100.9503	551.8108	
2281.5	1117.1775	566.8544	0	1087.3278	554.6781	0	1102.2526	560.7662	
2298.2	1103.1294	566.0149	0	1086.2354	563.8312	0	1094.6824	564.9231	
2314.9	1097.4589	557.9551	0	1081.9347	552.9545	0	1089.6968	555.4548	
2331.5	1112.6055	570.1979	0	1078.0939	554.6742	0	1095.3497	562.4360	
2348.1	1116.5551	558.8909	0	1094.2200	549.0096	0	1105.3876	553.9502	
2364.9	1113.7375	559.5430	0	1079.0285	547.3352	0	1096.3830	553.4391	
2381.5	1098.2939	542.8659	0	1072.6937	556.1504	0	1085.4938	549.5082	
2398.1	1098.8914	562.8403	0	1078.5982	553.2271	0	1088.7448	558.0337	
2414.7	1111.5527	553.5034	0	1075.4681	555.9578	0	1093.5104	554.7306	
2431.3	1110.4529	556.5901	0	1072.3308	551.3409	0	1091.3918	553.9655	
2448.1	1103.2574	556.5431	0	1078.2535	543.6782	0	1090.7554	550.1106	
2464.7	1117.2584	553.3923	0	1078.9118	576.4883	0	1098.0851	564.9403	
2481.3	1146.3235	585.8870	0	1120.7747	593.2513	0	1133.5491	589.5691	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	953.8809	573.4512	0	972.8660	556.8814	0	963.3735	565.1663	
16.6	975.1765	564.6715	0	969.3474	550.9849	0	972.2620	557.8282	
33.4	977.6956	569.3229	0	948.3617	552.1799	0	963.0286	560.7514	
50.0	954.1424	554.6195	0	971.7934	538.7958	0	962.9679	546.7077	
66.6	980.4435	568.7191	0	972.6283	545.0289	0	976.5359	556.8740	
83.2	963.6897	563.7755	0	980.9746	551.9485	0	972.3322	557.8620	
100.0	979.2676	546.1938	0	974.0319	536.2463	0	976.6498	541.2200	
116.6	974.7461	551.0299	0	968.5897	537.3385	0	971.6679	544.1842	
133.2	971.6938	567.7696	0	969.4925	531.3729	0	970.5932	549.5712	
149.9	966.5609	569.2639	0	959.5772	536.8681	0	963.0691	553.0660	
166.6	952.4223	565.1006	0	967.6417	554.6442	0	960.0320	559.8724	
183.2	957.3367	576.1211	0	969.1791	544.9235	0	963.2579	560.5223	
199.8	967.6043	558.6752	0	961.3773	534.4069	0	964.4908	546.5410	
216.5	978.4555	563.2308	0	963.2535	552.0213	0	970.8545	557.6261	
233.2	972.5146	570.6663	0	971.5403	550.9706	0	972.0274	560.8185	
249.8	976.2590	574.3952	0	969.4732	545.9052	0	972.8661	560.1502	
266.5	952.9637	578.9885	0	954.9190	558.3269	0	953.9413	568.6577	
283.1	963.8248	570.2273	0	973.3301	539.6265	0	968.5774	554.9269	
299.8	959.7406	580.2703	0	966.8098	540.7484	0	963.2752	560.5094	
316.4	974.0828	557.6012	0	955.3274	554.1335	0	964.7051	555.8673	
333.1	967.7621	564.6707	0	972.6267	554.2549	0	970.1944	559.4628	
349.7	975.9637	567.7216	0	961.7036	544.8973	0	968.8336	556.3095	
366.4	914.7782	584.2569	0	930.2580	539.4884	0	922.5181	561.8726	
383.1	729.3972	622.6867	0	734.1008	610.7391	0	731.7490	616.7129	
399.7	709.6427	608.3165	0	693.8881	623.3958	0	701.7654	615.8562	
416.3	708.2136	636.6904	0	688.9804	613.7964	0	698.5970	625.2434	
433.1	715.5603	636.5971	0	690.7972	615.8238	0	703.1788	626.2104	
449.7	703.9771	621.7234	0	676.3455	620.7037	0	690.1613	621.2135	
466.3	716.6226	623.0435	0	691.8207	603.4380	0	704.2217	613.2408	
482.9	711.9264	619.4631	0	695.9710	612.1714	0	703.9487	615.8173	
499.7	718.1412	627.4550	0	695.8345	614.1337	0	706.9878	620.7943	
516.3	719.1566	631.7796	0	688.0295	628.4230	0	703.5931	630.1013	
532.9	708.1170	624.4493	0	691.8666	625.6523	0	699.9918	625.0508	
549.5	705.2275	629.8434	0	688.1634	619.4747	0	696.6954	624.6591	
566.3	693.2633	620.7446	0	687.2817	639.3456	0	690.2725	630.0451	
582.9	729.4020	601.2847	0	688.0526	606.7053	0	708.7273	603.9950	
599.5	705.7121	628.1939	0	686.6583	618.2407	0	696.1852	623.2173	
616.1	701.2658	637.6295	0	680.4039	614.1282	0	690.8348	625.8789	
632.9	675.4664	638.1318	0	648.3108	631.0196	0	661.8886	634.5757	
649.5	572.8872	667.8491	0	534.8417	648.3169	0	553.8644	658.0830	
666.1	552.8901	672.8162	0	511.5223	643.4172	0	532.2062	658.1167	
682.8	546.9413	650.4503	0	512.2395	653.5598	0	529.5904	652.0051	
699.5	551.5118	654.0244	0	507.5604	653.3245	0	529.5361	653.6745	
716.1	584.5969	638.4604	0	-1.0000	-1.0000	4	0.3045	0.5321	
732.8	594.3169	658.8349	0	548.5680	665.6064	0	571.4424	662.2206	
749.4	591.5376	673.0320	0	543.9102	658.1550	0	567.7239	665.5935	
766.1	574.4821	659.5636	0	542.2253	665.0084	0	558.3537	662.2860	
782.7	579.3563	685.7961	0	530.4150	694.7557	0	554.8856	690.2759	
799.4	586.1126	657.5935	0	536.1347	661.2006	0	561.1237	659.3971	
816.0	577.4428	688.1809	0	534.1442	677.0292	0	555.7935	682.6050	
832.7	593.4410	666.9141	0	526.7883	674.9539	0	560.1147	670.9340	
849.4	575.7538	688.4337	0	549.8711	673.1413	0	562.8124	680.7875	
866.0	576.5224	668.9549	0	554.1464	656.3848	0	565.3344	662.6699	
882.6	479.2917	599.8412	0	436.9333	586.1993	0	458.1125	593.0202	
899.4	425.4753	523.4683	0	358.0624	459.2053	0	391.7689	491.3368	
916.0	417.1627	486.2374	0	375.2191	452.2298	0	396.1909	469.2336	
932.6	406.9144	491.2784	0	365.7720	449.8578	0	386.3432	470.5681	
949.2	405.1548	476.5448	0	362.1767	441.5478	0	383.6657	459.0463	
966.0	422.1818	490.4628	0	371.1944	442.4382	0	396.6881	466.4505	
982.6	419.5494	507.2816	0	364.2890	461.6743	0	391.9192	484.4780	
999.2	423.3356	493.2479	0	381.6051	456.5089	0	402.4703	474.8784	
1015.8	428.6757	495.9356	0	366.9101	455.4631	0	397.7929	475.6994	
1032.6	422.5107	490.5543	0	375.7213	460.8434	0	399.1160	475.6989	
1049.2	410.3491	486.6649	0	375.3317	466.4858	0	392.8404	476.5753	
1065.8	420.7955	485.4186	0	385.7159	471.5900	0	403.2557	478.5043	
1082.4	428.8160	463.7202	0	383.0987	467.0466	0	405.9573	465.3834	
1099.2	411.3374	473.9628	0	375.0582	467.4152	0	393.1978	470.6890	
1115.8	322.3588	515.5529	0	288.1246	485.5149	0	305.2417	500.5339	
1132.4	306.2033	499.1551	0	255.7069	504.9191	0	280.9551	502.0371	
1149.1	313.7871	516.1835	0	260.2783	497.3491	0	287.0327	506.7663	
1165.8	306.0270	510.1405	0	248.5853	476.4558	0	277.3061	493.2982	
1182.4	316.4379	535.3002	0	261.7941	476.8515	0	289.1160	506.0758	
1199.0	310.3894	510.9668	0	263.5883	469.1231	0	286.9888	490.0450	
1215.7	319.6552	513.1887	0	268.8881	474.6746	0	294.2716	493.9317	
1232.4	318.7978	521.2139	0	260.4131	475.8276	0	289.6055	498.5208	
1249.0	323.2696	523.0887	0	275.3918	479.6155	0	299.3307	501.3521	
1265.7	311.3969	523.3376	0	269.3008	477.8142	0	290.3488	500.5759	
1282.3	307.5467	514.0332	0	252.9054	477.9018	0	280.2260	495.9675	
1299.0	327.2589	530.2224	0	253.7772	492.3900	0	290.5181	511.3062	
1315.7	325.3002	518.9389	0	260.4359	504.5923	0	292.8680	511.7656	
1332.3	310.6637	517.1991	0	273.5140	486.7829	0	292.0889	501.9910	
1348.9	312.8122	534.1622	0	277.5711	478.3263	0	295.1916	506.2442	
1365.6	316.4653	515.0491	0	268.6006	457.2512	0	292.5330	486.1502	
1382.3	316.1482	534.2264	0	288.0886	473.9214	0	302.1184	504.0739	
1398.9	312.0941	539.8917	0	274.4618	487.9232	0	293.2779	513.9074	
1415.5	313.7670	524.4920	0	272.2542	484.2369	0	293.0106	504.3645	
1432.3	336.0136	518.0604	0	236.7896	481.4887	0	286.4016	499.7746	
1448.9	309.5996	535.4902	0	270.3003	471.9066	0	289.9500	503.6984	
1465.5	322.5904	534.9840	0	269.2415	489.8342	0	295.9159	512.4091	
1482.1	311.4051	538.9960	0	284.5702	489.7028	0	297.9876	514.3494	
1498.9	309.3380	513.5398	0	275.4283	497.1205	0	292.3831	505.3301	
1515.5	317.0063	501.5374	0	255.4263	506.9861	0	286.2163	504.2617	
1532.1	339.2522	561.8307	0	332.7463	512.8038	0	335.9992	537.3173	
1548.7	355.8596	548.1895	0	306.0238	509.6024	0	330.9417	528.8959	
1565.5	350.1782	568.0529	0	306.8568	526.2877	0	328.5175	547.1703	
1582.1	355.3313	566.6531	0	297.9743	528.7560	0	326.6528	547.7046	
1598.7	349.1861	565.9326	0	311.0410	523.0781	0	330.1135	544.5054	
1615.4	355.7891	557.4840	0	295.1043	534.9458	0	325.4467	546.2149	
1632.1	339.3417	562.8137	0	311.7248	537.9551	0	325.5333	550.3844	
1648.7	346.3532	563.2559	0	311.8309	535.8737	0	329.0920	549.5648	
1665.4	345.9722	541.6479	0	318.1265	537.6593	0	332.0494	539.6536	
1682.0	351.7372	550.3836	0	314.7382	544.8979	0	333.2377	547.6408	
1698.7	362.7359	548.2820	0	311.7729	550.2651	0	337.2544	549.2736	
1715.4	365.3574	520.1041	0	329.5900	531.8577	0	347.4737	525.9809	
1732.0	327.7031	595.8814	0	294.0223	573.4158	0	310.8627	584.6486	
1748.6	324.5827	592.0657	0	298.3509	585.3235	0	311.4668	588.6946	
1765.4	340.2227	627.9754	0	291.1439	584.1058	0	315.6833	606.0406	
1782.0	328.8895	591.4892	0	279.6967	581.8287	0	304.2931	586.6589	
1798.6	337.1572	604.8676	0	293.9821	583.4030	0	315.5697	594.1353	
1815.2	335.7094	597.6011	0	289.3694	589.9211	0	312.5394	593.7611	
1832.0	328.8513	599.6754	0	301.9137	565.6670	0	315.3825	582.6712	
1848.6	317.1131	602.5973	0	290.7821	583.6837	0	303.9476	593.1405	
1865.2	328.6025	610.6770	0	291.9085	585.2512	0	310.2555	597.9641	
1881.8	328.4239	596.1052	0	293.3853	578.1233	0	310.9046	587.1142	
1898.6	327.6552	610.7857	0	302.1541	586.0440	0	314.9047	598.4149	
1915.2	325.0209	601.8893	0	299.3630	599.4692	0	312.1920	600.6793	
1931.8	340.9434	596.9667	0	295.3327	589.9072	0	318.1380	593.4370	
1948.4	343.9150	591.2412	0	288.5687	599.9207	0	316.2419	595.5809	
1965.2	331.5934	616.6845	0	284.9121	591.3358	0	308.2527	604.0102	
1981.8	323.6689	590.5166	0	283.1481	586.5078	0	303.4085	588.5122	
1998.4	341.7514	593.4902	0	292.7071	578.2385	0	317.2293	585.8644	
2015.0	342.9040	606.7152	0	295.2379	575.0908	0	319.0710	590.9030	
2031.8	319.0154	617.5686	0	298.3078	585.2837	0	308.6616	601.4261	
2048.4	328.4750	646.4773	0	290.4439	619.0533	0	309.4595	632.7653	
2065.0	328.4593	649.2673	0	283.9193	626.2627	0	306.1893	637.7650	
2081.7	327.2914	637.8691	0	285.8459	617.9987	0	306.5686	627.9339	
2098.4	330.6119	643.3460	0	309.6372	624.9136	0	320.1245	634.1298	
2115.0	342.8179	632.9884	0	288.0385	634.1977	0	315.4282	633.5930	
2131.6	340.1898	636.5679	0	301.1861	636.0723	0	320.6880	636.3201	
2148.3	330.1494	637.7690	0	307.9420	638.8955	0	319.0457	638.3323	
2165.0	319.2361	636.3547	0	287.3425	609.7333	0	303.2893	623.0440	
2181.6	324.5120	652.8009	0	279.6022	626.1009	0	302.0571	639.4509	
2198.3	334.7391	641.1444	0	305.7070	615.2823	0	320.2230	628.2134	
2214.9	336.1685	642.1987	0	289.9826	630.6254	0	313.0755	636.4121	
2231.6	320.1404	640.4021	0	288.7935	636.2419	0	304.4669	638.3220	
2248.3	322.1307	636.1458	0	283.1918	635.0722	0	302.6612	635.6090	
2264.9	313.7176	657.6215	0	303.0863	625.7826	0	308.4020	641.7021	
2281.5	319.2659	656.4596	0	299.6111	618.7832	0	309.4385	637.6214	
2298.3	318.5509	659.7181	0	301.5271	609.1782	0	310.0390	634.4481	
2314.9	317.1171	661.6203	0	296.1243	625.0168	0	306.6207	643.3185	
2331.5	330.4363	661.0302	0	289.1407	618.6197	0	309.7885	639.8250	
2348.1	321.5926	660.8680	0	289.2169	645.9968	0	305.4048	653.4324	
2364.9	338.5134	645.0169	0	291.5626	621.5658	0	315.0380	633.2913	
2381.5	331.8988	668.9316	0	300.1677	620.0955	0	316.0333	644.5136	
2398.1	326.2744	676.3947	0	307.8819	627.4359	0	317.0782	651.9153	
2414.7	318.2384	671.5481	0	302.1189	646.0392	0	310.1786	658.7936	
2431.5	341.8421	662.9993	0	308.4360	649.7770	0	325.1391	656.3881	
2448.1	326.2731	692.2880	0	307.5406	637.1227	0	316.9069	664.7053	
2464.7	320.1479	674.8044	0	290.0184	645.3962	0	305.0832	660.1003	
2481.3	336.4607	675.4878	0	308.0347	653.3752	0	322.2477	664.4315	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	978.0920	598.4728	0	960.7750	577.3376	0	969.4335	587.9052	
16.6	972.1142	599.4689	0	969.7746	564.6884	0	970.9444	582.0787	
33.2	976.3397	607.6667	0	953.3249	574.1434	0	964.8323	590.9050	
49.9	983.8447	598.6203	0	958.8367	573.4976	0	971.3407	586.0589	
66.6	977.9107	594.3553	0	955.6216	575.1885	0	966.7661	584.7719	
83.2	985.8701	600.1828	0	962.0499	558.3219	0	973.9600	579.2523	
99.9	990.6636	590.4111	0	936.5907	568.1550	0	963.6272	579.2831	
116.5	976.8060	587.5034	0	956.4330	562.3815	0	966.6195	574.9425	
133.2	977.2692	597.8365	0	956.5039	564.9020	0	966.8866	581.3692	
149.9	971.5188	599.3631	0	957.3495	567.8881	0	964.4342	583.6256	
166.5	975.8545	600.3893	0	970.3377	559.2102	0	973.0961	579.7997	
183.1	966.0564	604.6333	0	953.5386	575.6153	0	959.7975	590.1243	
199.8	964.2650	597.3101	0	949.6813	564.5383	0	956.9731	580.9242	
216.5	970.8619	587.6558	0	961.0203	570.5595	0	965.9411	579.1077	
233.1	978.4361	582.5420	0	957.7585	567.5107	0	968.0973	575.0263	
249.7	968.4279	594.0412	0	960.7418	583.9878	0	964.5849	589.0145	
266.5	969.4062	590.1231	0	958.1351	576.7309	0	963.7707	583.4270	
283.1	969.1057	577.0861	0	955.5465	578.3141	0	962.3261	577.7001	
299.7	953.2601	590.4550	0	967.0374	582.8664	0	960.1487	586.6607	
316.4	1000.0509	564.9340	0	971.2963	576.3271	0	985.6736	570.6306	
333.1	1067.1514	586.8793	0	1049.7565	556.9338	0	1058.4540	571.9065	
349.7	1088.0625	589.5613	0	1106.0803	563.7928	0	1097.0714	576.6770	
366.3	1084.4029	584.8220	0	1096.7082	569.8971	0	1090.5556	577.3596	
382.9	1091.1431	575.7304	0	1101.1026	561.3808	0	1096.1228	568.5556	
399.7	1094.0585	580.2591	0	1096.8484	568.7578	0	1095.4534	574.5084	
416.3	1096.2915	574.8506	0	1071.4684	574.9305	0	1083.8800	574.8906	
432.9	1089.4451	576.7247	0	1077.1651	578.0442	0	1083.3051	577.3845	
449.6	1085.6611	596.7765	0	1092.3811	561.0853	0	1089.0211	578.9309	
466.3	1098.6666	584.2939	0	1080.0597	563.6672	0	1089.3632	573.9806	
482.9	1106.9340	586.9541	0	1084.9242	557.2985	0	1095.9291	572.1263	
499.5	1093.4278	582.0952	0	1095.9929	560.6803	0	1094.7103	571.3878	
516.2	1108.2509	575.7887	0	1090.6254	566.4811	0	1099.4381	571.1349	
532.9	1097.2911	559.2951	0	1099.0968	562.1407	0	1098.1939	560.7179	
549.5	1109.0949	550.0076	0	1095.3549	571.5684	0	1102.2249	560.7880	
566.2	1110.0987	549.7636	0	1116.9646	529.8954	0	1113.5317	539.8295	
582.8	1132.4925	410.2913	0	1174.4074	392.0842	0	1153.4499	401.1878	
599.5	1189.5412	290.6209	0	1200.0646	291.1471	0	1194.8029	290.8840	
616.1	1180.6099	282.5740	0	1191.8344	290.0243	0	1186.2221	286.2991	
632.8	1178.0697	278.7396	0	1198.4778	290.0632	0	1188.2737	284.4014	
649.4	1173.1357	292.3138	0	1198.6400	298.9028	0	1185.8878	295.6083	
666.1	1186.9854	280.4362	0	1194.7865	295.3057	0	1190.8860	287.8709	
682.8	1185.0660	286.9274	0	1203.9336	288.4646	0	1194.4998	287.6960	
699.4	1182.1484	273.6038	0	1215.2334	281.7634	0	1198.6909	277.6836	
716.0	1172.1064	299.0528	0	1208.5423	295.7712	0	1190.3244	297.4120	
732.8	1195.8154	291.5986	0	1215.0403	303.1558	0	1205.4278	297.3772	
749.4	1171.2897	288.4824	0	1211.2119	290.7359	0	1191.2508	289.6091	
766.0	1199.4545	289.5856	0	1194.2482	287.6011	0	1196.8514	288.5934	
782.6	1200.4794	282.5093	0	1193.4573	301.7698	0	1196.9683	292.1396	
799.4	1205.1610	289.4743	0	1198.7378	308.5476	0	1201.9494	299.0110	
816.0	1156.8522	294.3118	0	1188.4795	301.3089	0	1172.6659	297.8103	
832.6	1053.8702	279.3461	0	1045.7875	257.2908	0	1049.8289	268.3184	
849.2	1002.3620	236.2792	0	975.8543	258.1644	0	989.1082	247.2218	
866.0	1009.7715	244.6656	0	988.4859	264.0989	0	999.1287	254.3822	
882.6	1002.6315	229.4281	0	1021.1002	218.3848	0	1011.8658	223.9065	
899.2	986.1674	229.0755	0	982.7472	237.8092	0	984.4573	233.4423	
915.9	1071.6434	205.7987	0	976.3709	240.9825	0	1024.0072	223.3906	
932.6	1002.2346	237.6212	0	963.0562	241.9125	0	982.6454	239.7668	
949.2	1002.3112	228.5841	0	972.6158	235.8337	0	987.4635	232.2089	
965.8	999.0222	250.0022	0	990.9689	239.6737	0	994.9955	244.8379	
982.5	1080.3296	192.3729	0	970.4822	251.3055	0	1025.4059	221.8392	
999.2	1005.1229	234.2002	0	935.0796	264.5565	0	970.1012	249.3784	
1015.8	1005.3431	243.3671	0	957.2945	255.5701	0	981.3188	249.4686	
1032.5	992.1880	243.4538	0	962.6820	248.7972	0	977.4350	246.1255	
1049.1	829.0397	237.7873	0	806.9050	272.0682	0	817.9723	254.9278	
1065.8	683.4976	248.8666	0	650.3143	254.4992	0	666.9060	251.6829	
1082.4	679.9882	239.9834	0	626.0092	267.9760	0	652.9987	253.9797	
1099.1	677.2562	220.1233	0	659.9340	231.5469	0	668.5951	225.8351	
1115.7	685.6102	248.3167	0	636.9883	278.8607	0	661.2993	263.5887	
1132.4	690.0200	236.9319	0	649.6503	288.7558	0	669.8352	262.8439	
1149.1	680.1049	244.1318	0	632.8054	266.2964	0	656.4552	255.2141	
1165.7	669.2306	243.9818	0	645.4224	272.7373	0	657.3265	258.3596	
1182.3	667.0567	246.4669	0	637.4115	261.9444	0	652.2341	254.2056	
1199.1	667.1275	244.9630	0	626.2601	282.9068	0	646.6938	263.9349	
1215.7	681.5224	260.9360	0	655.7795	272.4397	0	668.6510	266.6878	
1232.3	699.1920	242.1960	0	633.0184	271.7340	0	666.1052	256.9650	
1248.9	678.9587	251.8083	0	641.8397	282.9723	0	660.3992	267.3903	
1265.7	744.0420	247.1971	0	-1.0000	-1.0000	4	0.3875	0.2060	
1282.3	968.3356	243.8676	0	1082.1884	148.4677	0	1025.2620	196.1676	
1298.9	1455.1560	-48.3242	0	1410.0332	64.8705	0	1432.5946	8.2731	
1315.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1332.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1348.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1365.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1382.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1398.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1415.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1432.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1448.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1465.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1482.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1498.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1515.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1532.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1549.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1565.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1582.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1598.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1615.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1632.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1648.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1665.4	1888.1936	-150.0989	0	1820.4316	-36.3648	0	1854.3126	-93.2319	
1682.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1698.6	1343.8681	439.2131	0	1584.4080	251.6320	0	1464.1380	345.4225	
1715.2	-1.0000	-1.0000	4	1939.8371	-167.9130	0	1.0103	-0.1399	
1732.0	1725.3310	-46.8348	0	-1.0000	-1.0000	4	0.8986	-0.0390	
1748.6	1726.2935	-40.2594	0	1882.6988	-108.5302	0	1804.4961	-74.3948	
1765.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1781.8	1317.8849	470.7192	0	1561.4096	251.1497	0	1439.6473	360.9345	
1798.6	2137.8109	-384.0413	0	-1.0000	-1.0000	4	1.1134	-0.3200	
1815.6	1724.9630	23.7297	0	1631.0288	344.5375	0	1677.9959	184.1336	
1832.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1848.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
1865.2	1488.5002	217.2927	0	1469.2548	247.8283	0	1478.8775	232.5605	
1881.8	1467.4090	246.8136	0	1461.0699	237.9836	0	1464.2394	242.3986	
1898.4	1496.8783	223.2964	0	1480.6574	263.2412	0	1488.7679	243.2688	
1915.1	1497.4716	225.2640	0	1467.7572	239.6857	0	1482.6144	232.4749	
1931.8	1491.2351	216.7991	0	1483.9842	237.4675	0	1487.6096	227.1333	
1948.4	1471.7876	236.4167	0	1487.6641	244.5028	0	1479.7259	240.4597	
1965.1	1442.9608	217.6779	0	1425.1491	246.4691	0	1434.0549	232.0735	
1981.7	1357.1695	235.7142	0	1341.3081	277.2093	0	1349.2388	256.4617	
1998.4	1357.7361	245.2892	0	1337.4288	264.5767	0	1347.5825	254.9330	
2015.1	1365.4913	237.8271	0	1337.8400	260.1757	0	1351.6656	249.0014	
2031.7	1342.3291	248.8979	0	1357.0203	258.6356	0	1349.6747	253.7667	
2048.3	1346.7709	251.3828	0	1342.9283	269.3545	0	1344.8496	260.3686	
2065.0	1349.5237	254.2694	0	1332.6706	261.6913	0	1341.0972	257.9804	
2081.7	1345.0828	249.9798	0	1341.9508	267.4958	0	1343.5168	258.7378	
2098.3	1343.6801	244.0382	0	1327.9631	267.2717	0	1335.8216	255.6550	
2114.9	1344.0684	259.3960	0	1331.6531	269.0471	0	1337.8608	264.2215	
2131.7	1342.5425	251.0768	0	1346.2091	276.0281	0	1344.3758	263.5525	
2148.3	1349.2542	260.7706	0	1337.0574	258.0855	0	1343.1558	259.4281	
2164.9	1350.8863	249.6472	0	1331.2157	284.3907	0	1341.0510	267.0189	
2181.5	1340.6731	258.9766	0	1332.9646	275.6610	0	1336.8189	267.3188	
2198.3	1346.5426	242.4873	0	1321.9951	276.8867	0	1334.2688	259.6870	
2214.9	1348.0286	260.2257	0	1336.1836	265.4989	0	1342.1061	262.8623	
2231.5	1351.7303	258.0276	0	1336.0848	287.6853	0	1343.9076	272.8565	
